9,1069024
370,1069009
297,1069008
18,1069024
230,1069004
251,1069005
397,1069010
517,1069017
489,1069007
93,1069014
78,1069025
146,1069028
555,1069001
33,1069021
318,1069015
112,1069009
210,1069022
440,1069012
5,1069017
157,1069011
331,1069012
165,1069008
409,1069014
105,1069004
784,1069007
110,1069004
785,1069007
72,1069012
562,1069014
174,1069008
409,1069010
786,1069002
35,1069013
787,1069007
529,1069014
245,1069014
72,1069004
36,1069034
440,1069009
277,1069005
265,1069008
676,1069001
137,1069021
788,1069007
752,1069010
210,1069008
334,1069021
789,1069007
79,1069011
643,1069012
218,1069003
143,1069013
222,1069012
462,1069010
30,1069013
692,1069001
260,1069012
416,1069019
313,1069010
190,1069005
16,1069018
88,1069003
790,1069012
320,1069010
791,1069001
600,1069001
52,1069011
103,1069022
792,1069001
203,1069008
234,1069012
661,1069007
201,1069003
547,1069008
296,1069028
300,1069012
48,1069021
116,1069006
214,1069004
161,1069012
591,1069008
431,1069012
79,1069014
499,1069012
400,1069005
342,1069022
589,1069012
405,1069014
353,1069004
97,1069009
682,1069001
45,1069018
79,1069004
12,1069015
89,1069013
793,1069001
86,1069015
145,1069010
96,1069004
139,1069021
794,1069002
87,1069019
68,1069013
27,1069009
71,1069014
550,1069005
144,1069009
414,1069008
540,1069007
8,1069025
329,1069005
155,1069004
472,1069012
405,1069009
169,1069019
66,1069025
478,1069007
341,1069022
525,1069009
47,1069010
289,1069012
596,1069001
260,1069009
39,1069012
222,1069022
233,1069005
386,1069009
37,1069017
344,1069002
341,1069014
118,1069010
21,1069010
325,1069005
35,1069024
235,1069008
79,1069003
251,1069014
120,1069017
375,1069004
356,1069009
333,1069014
348,1069008
730,1069010
749,1069001
341,1069017
262,1069012
31,1069004
81,1069028
296,1069004
78,1069003
685,1069007
473,1069014
795,1069007
287,1069009
70,1069010
282,1069008
294,1069019
31,1069023
115,1069021
251,1069010
312,1069015
491,1069005
532,1069007
418,1069005
34,1069025
420,1069002
619,1069002
2,1069012
779,1069002
130,1069004
14,1069025
796,1069002
292,1069004
171,1069004
72,1069003
797,1069001
798,1069001
515,1069001
104,1069008
158,1069017
576,1069005
441,1069008
657,1069007
799,1069005
96,1069006
77,1069013
213,1069019
325,1069017
610,1069010
19,1069023
555,1069005
200,1069005
310,1069004
543,1069014
135,1069004
237,1069012
613,1069007
395,1069002
131,1069004
243,1069009
86,1069012
623,1069002
22,1069019
409,1069012
213,1069015
800,1069007
128,1069013
212,1069031
801,1069001
574,1069014
200,1069010
339,1069008
789,1069012
110,1069012
32,1069021
660,1069002
610,1069005
289,1069002
627,1069001
23,1069009
81,1069031
802,1069007
171,1069006
803,1069007
10,1069027
804,1069007
279,1069008
208,1069009
65,1069027
504,1069002
573,1069001
33,1069023
179,1069015
77,1069027
220,1069004
254,1069017
254,1069013
416,1069010
163,1069013
335,1069017
264,1069006
760,1069007
805,1069001
96,1069008
53,1069003
237,1069009
758,1069002
129,1069029
700,1069007
806,1069001
153,1069004
220,1069003
409,1069009
561,1069017
97,1069004
426,1069007
98,1069009
87,1069025
807,1069001
82,1069005
170,1069003
290,1069008
252,1069013
595,1069001
289,1069021
13,1069025
238,1069010
462,1069005
808,1069007
166,1069006
809,1069007
810,1069001
158,1069021
540,1069002
3,1069021
468,1069002
255,1069009
380,1069031
21,1069024
798,1069002
24,1069012
49,1069019
386,1069005
72,1069014
249,1069003
101,1069010
419,1069010
195,1069012
47,1069009
519,1069002
734,1069010
75,1069004
205,1069008
309,1069009
427,1069021
811,1069001
496,1069007
417,1069022
328,1069008
335,1069009
249,1069005
526,1069009
297,1069010
521,1069007
120,1069019
535,1069012
70,1069021
224,1069026
470,1069007
812,1069001
614,1069008
198,1069009
281,1069004
138,1069008
451,1069005
73,1069035
219,1069008
3,1069027
95,1069012
606,1069002
202,1069012
702,1069002
368,1069008
564,1069005
17,1069009
378,1069006
124,1069011
56,1069007
2,1069027
358,1069019
255,1069015
585,1069005
224,1069015
653,1069009
359,1069007
323,1069008
508,1069019
813,1069007
727,1069002
814,1069001
815,1069007
59,1069004
816,1069007
798,1069019
115,1069013
391,1069019
817,1069007
27,1069024
514,1069012
7,1069023
350,1069008
289,1069019
818,1069001
213,1069014
756,1069001
408,1069031
221,1069019
411,1069019
819,1069001
330,1069031
590,1069010
312,1069028
544,1069017
75,1069003
227,1069013
820,1069007
567,1069009
821,1069001
23,1069012
68,1069025
822,1069007
399,1069010
662,1069019
355,1069022
45,1069028
725,1069007
17,1069023
421,1069012
418,1069001
823,1069001
105,1069013
557,1069008
1,1069010
683,1069017
465,1069017
536,1069002
73,1069025
715,1069019
126,1069004
22,1069022
153,1069003
139,1069019
387,1069008
95,1069009
332,1069019
45,1069025
824,1069007
475,1069005
825,1069001
262,1069019
826,1069001
827,1069001
277,1069021
60,1069018
801,1069002
355,1069028
334,1069008
17,1069012
320,1069017
156,1069011
408,1069022
512,1069005
595,1069002
18,1069036
490,1069009
440,1069010
91,1069016
828,1069007
829,1069007
205,1069010
4,1069017
46,1069010
172,1069021
42,1069014
141,1069003
530,1069002
81,1069025
32,1069017
442,1069010
697,1069011
434,1069014
676,1069002
504,1069010
391,1069021
437,1069007
309,1069022
673,1069005
765,1069001
89,1069022
356,1069021
137,1069022
830,1069007
831,1069002
714,1069007
832,1069001
833,1069007
259,1069005
180,1069003
582,1069001
164,1069004
144,1069006
631,1069001
279,1069010
380,1069019
804,1069001
143,1069010
337,1069005
412,1069009
217,1069012
754,1069002
706,1069001
834,1069007
416,1069021
55,1069015
442,1069012
608,1069017
131,1069026
629,1069002
274,1069008
424,1069004
422,1069010
793,1069007
58,1069014
38,1069018
27,1069011
125,1069028
531,1069007
249,1069004
48,1069016
752,1069017
90,1069015
336,1069010
835,1069001
170,1069015
674,1069001
533,1069005
188,1069009
37,1069027
139,1069004
98,1069013
761,1069001
239,1069007
58,1069009
500,1069014
122,1069013
836,1069007
406,1069020
496,1069025
297,1069021
81,1069029
34,1069010
321,1069005
837,1069002
538,1069019
307,1069021
541,1069007
10,1069014
38,1069024
223,1069016
486,1069005
458,1069007
662,1069005
386,1069017
592,1069002
838,1069001
730,1069001
113,1069028
193,1069008
136,1069016
300,1069009
785,1069005
9,1069028
20,1069014
8,1069012
395,1069008
20,1069021
128,1069015
180,1069012
455,1069014
263,1069014
340,1069004
839,1069001
224,1069021
840,1069007
338,1069019
112,1069015
461,1069008
370,1069012
329,1069006
262,1069014
274,1069003
841,1069001
291,1069015
161,1069021
35,1069015
119,1069004
465,1069008
145,1069015
41,1069028
679,1069002
281,1069009
799,1069007
514,1069010
696,1069001
300,1069013
288,1069004
369,1069008
456,1069005
111,1069003
302,1069021
688,1069010
224,1069014
143,1069009
49,1069011
49,1069022
164,1069003
137,1069028
258,1069010
95,1069016
255,1069021
110,1069010
295,1069021
368,1069009
124,1069013
265,1069010
574,1069010
514,1069022
341,1069015
504,1069017
446,1069012
842,1069001
182,1069004
184,1069028
231,1069010
843,1069001
416,1069022
557,1069012
455,1069001
36,1069026
844,1069002
845,1069014
695,1069007
846,1069017
780,1069001
515,1069002
461,1069021
311,1069005
332,1069010
497,1069013
660,1069001
304,1069012
151,1069013
216,1069015
293,1069012
392,1069017
556,1069005
111,1069006
141,1069004
4,1069022
18,1069029
41,1069019
330,1069017
285,1069003
15,1069014
273,1069008
467,1069005
461,1069022
371,1069020
31,1069010
221,1069009
847,1069001
140,1069026
183,1069019
222,1069009
848,1069002
135,1069011
551,1069021
377,1069007
849,1069001
605,1069001
112,1069010
462,1069017
492,1069003
587,1069002
291,1069019
611,1069014
74,1069012
142,1069005
34,1069003
142,1069008
30,1069028
328,1069022
114,1069004
109,1069013
441,1069019
850,1069002
376,1069012
273,1069019
50,1069015
184,1069009
282,1069014
334,1069014
41,1069006
851,1069010
461,1069010
852,1069001
255,1069010
111,1069028
555,1069010
22,1069024
356,1069019
367,1069012
428,1069002
751,1069001
269,1069019
610,1069012
423,1069005
216,1069031
124,1069022
753,1069001
55,1069025
853,1069002
39,1069010
706,1069002
114,1069015
231,1069003
89,1069011
616,1069014
61,1069010
463,1069017
44,1069013
73,1069032
504,1069021
59,1069006
388,1069010
226,1069008
165,1069017
854,1069014
543,1069005
40,1069011
123,1069009
122,1069029
295,1069008
598,1069007
350,1069013
70,1069024
730,1069017
739,1069010
77,1069011
465,1069002
798,1069007
367,1069014
317,1069010
214,1069003
855,1069007
274,1069006
181,1069002
339,1069010
856,1069002
242,1069015
734,1069002
812,1069007
857,1069007
858,1069007
139,1069013
859,1069007
296,1069031
55,1069021
367,1069026
322,1069012
308,1069004
112,1069013
132,1069031
338,1069017
474,1069001
329,1069003
160,1069009
472,1069002
860,1069001
192,1069021
77,1069010
307,1069017
173,1069005
306,1069021
576,1069019
516,1069001
92,1069012
556,1069014
552,1069010
765,1069008
301,1069008
363,1069010
222,1069005
861,1069001
439,1069009
409,1069002
291,1069028
386,1069010
753,1069002
215,1069013
514,1069002
322,1069009
362,1069005
365,1069011
556,1069017
415,1069008
862,1069010
736,1069014
465,1069010
93,1069012
322,1069019
213,1069026
15,1069003
661,1069009
561,1069020
11,1069004
863,1069001
864,1069001
405,1069005
461,1069012
162,1069015
87,1069016
666,1069012
833,1069010
5,1069026
120,1069028
327,1069007
233,1069007
251,1069004
624,1069011
313,1069021
610,1069001
399,1069019
815,1069001
341,1069008
280,1069019
104,1069004
545,1069002
448,1069010
370,1069022
865,1069012
574,1069017
334,1069012
184,1069019
95,1069015
866,1069001
778,1069007
726,1069001
727,1069010
47,1069025
423,1069008
715,1069014
682,1069012
221,1069008
867,1069007
294,1069009
175,1069017
115,1069027
88,1069016
823,1069007
868,1069007
364,1069010
329,1069004
311,1069009
462,1069019
304,1069008
869,1069001
20,1069028
288,1069006
870,1069002
126,1069010
871,1069007
481,1069010
424,1069006
76,1069027
834,1069019
758,1069007
755,1069009
38,1069017
872,1069020
134,1069013
873,1069007
799,1069001
612,1069007
776,1069001
611,1069001
402,1069005
243,1069010
65,1069021
298,1069021
322,1069017
92,1069024
67,1069013
144,1069012
307,1069028
854,1069012
394,1069019
53,1069025
244,1069014
250,1069026
874,1069008
440,1069005
394,1069005
799,1069012
643,1069005
68,1069004
604,1069010
875,1069007
130,1069025
496,1069010
850,1069001
876,1069002
529,1069005
52,1069024
368,1069022
877,1069007
878,1069001
214,1069013
250,1069015
124,1069006
105,1069028
879,1069007
479,1069005
98,1069011
43,1069006
125,1069029
276,1069004
210,1069012
63,1069004
616,1069002
880,1069001
54,1069025
218,1069019
315,1069008
213,1069003
159,1069024
881,1069001
735,1069001
765,1069014
162,1069005
826,1069007
28,1069028
878,1069007
363,1069009
74,1069003
202,1069009
17,1069025
74,1069004
34,1069018
38,1069016
54,1069024
381,1069003
597,1069021
882,1069009
439,1069013
151,1069004
679,1069005
386,1069019
55,1069019
883,1069007
241,1069004
250,1069019
884,1069005
268,1069019
98,1069019
43,1069025
272,1069012
118,1069014
166,1069004
173,1069021
215,1069012
343,1069022
123,1069003
304,1069019
457,1069010
597,1069009
71,1069018
408,1069019
674,1069014
350,1069014
172,1069013
257,1069004
213,1069012
196,1069008
885,1069007
728,1069007
466,1069005
33,1069016
41,1069022
408,1069009
674,1069017
886,1069002
609,1069002
562,1069021
134,1069014
199,1069027
292,1069019
145,1069004
34,1069015
116,1069026
498,1069005
118,1069017
55,1069024
234,1069015
170,1069012
267,1069015
526,1069019
63,1069003
704,1069001
332,1069014
878,1069010
352,1069014
404,1069012
221,1069006
887,1069001
282,1069021
406,1069002
221,1069013
70,1069016
888,1069007
889,1069002
352,1069017
390,1069022
134,1069031
226,1069019
776,1069005
323,1069007
116,1069031
442,1069002
442,1069017
98,1069026
538,1069022
290,1069007
890,1069005
615,1069019
216,1069021
134,1069036
724,1069001
309,1069005
854,1069005
308,1069006
667,1069002
10,1069012
78,1069004
184,1069010
891,1069002
677,1069007
326,1069005
672,1069001
317,1069014
25,1069021
295,1069012
833,1069002
251,1069008
298,1069017
375,1069013
641,1069008
152,1069013
812,1069012
9,1069026
90,1069009
892,1069002
893,1069007
45,1069024
292,1069021
18,1069026
894,1069007
574,1069002
895,1069007
431,1069008
896,1069007
897,1069007
898,1069007
422,1069012
853,1069007
892,1069001
858,1069001
26,1069022
433,1069005
528,1069005
166,1069013
698,1069001
33,1069022
46,1069016
45,1069017
284,1069031
860,1069002
668,1069007
470,1069011
179,1069010
208,1069013
22,1069003
322,1069008
155,1069006
196,1069006
221,1069024
715,1069007
18,1069021
674,1069012
283,1069012
719,1069002
688,1069001
505,1069002
899,1069001
583,1069009
97,1069012
576,1069020
136,1069005
251,1069006
316,1069017
535,1069005
176,1069003
441,1069009
468,1069010
863,1069007
521,1069001
96,1069015
224,1069008
545,1069005
326,1069008
46,1069015
636,1069001
900,1069007
125,1069037
145,1069012
901,1069002
680,1069002
902,1069007
143,1069024
241,1069022
194,1069003
526,1069005
320,1069019
903,1069007
86,1069009
150,1069013
110,1069009
150,1069017
164,1069011
904,1069002
778,1069002
47,1069015
654,1069012
788,1069002
588,1069007
439,1069017
591,1069001
784,1069001
409,1069022
503,1069021
44,1069003
415,1069003
199,1069006
316,1069012
151,1069022
438,1069019
739,1069001
296,1069021
723,1069013
200,1069009
905,1069002
906,1069002
154,1069008
2,1069018
333,1069022
683,1069001
169,1069009
243,1069024
688,1069014
257,1069003
471,1069014
882,1069007
153,1069012
550,1069012
31,1069027
142,1069003
494,1069017
237,1069021
335,1069005
220,1069006
94,1069019
545,1069007
34,1069012
140,1069031
765,1069005
606,1069007
250,1069014
316,1069009
237,1069004
864,1069002
281,1069008
70,1069013
887,1069007
907,1069019
697,1069002
162,1069012
359,1069002
903,1069014
128,1069022
490,1069005
229,1069024
163,1069026
556,1069013
241,1069006
203,1069005
15,1069006
212,1069010
567,1069012
194,1069016
132,1069026
165,1069010
108,1069005
231,1069024
21,1069025
330,1069014
285,1069004
750,1069002
908,1069001
562,1069005
446,1069014
90,1069024
481,1069014
694,1069008
563,1069005
146,1069019
295,1069014
43,1069012
57,1069016
73,1069029
5,1069022
600,1069010
547,1069005
817,1069001
434,1069005
364,1069031
124,1069003
909,1069007
617,1069007
586,1069010
75,1069006
405,1069019
343,1069005
567,1069001
910,1069007
176,1069004
911,1069010
412,1069010
431,1069002
364,1069008
912,1069002
913,1069002
214,1069024
898,1069001
480,1069011
118,1069021
406,1069014
287,1069026
253,1069008
230,1069019
744,1069012
487,1069002
558,1069017
431,1069021
133,1069029
154,1069005
846,1069012
183,1069028
656,1069014
63,1069010
607,1069002
914,1069007
312,1069021
915,1069001
68,1069019
445,1069010
258,1069007
148,1069010
232,1069005
557,1069017
916,1069001
158,1069028
734,1069001
708,1069001
109,1069026
609,1069010
405,1069021
917,1069002
131,1069013
149,1069005
411,1069008
918,1069007
858,1069010
799,1069002
176,1069011
12,1069010
350,1069019
13,1069022
316,1069010
564,1069002
211,1069032
134,1069028
296,1069015
90,1069006
50,1069031
693,1069019
919,1069009
97,1069018
619,1069021
156,1069017
413,1069014
880,1069005
143,1069028
559,1069005
367,1069019
351,1069019
528,1069008
46,1069027
695,1069002
78,1069028
734,1069005
483,1069010
31,1069006
140,1069032
113,1069003
712,1069001
313,1069031
110,1069006
503,1069014
528,1069019
354,1069007
613,1069010
515,1069008
18,1069025
207,1069009
920,1069007
420,1069014
346,1069013
199,1069024
168,1069005
573,1069012
580,1069002
416,1069008
652,1069002
233,1069001
505,1069019
128,1069012
76,1069025
682,1069007
212,1069017
520,1069009
535,1069019
876,1069007
73,1069013
201,1069010
347,1069012
184,1069004
564,1069017
442,1069005
921,1069001
338,1069022
375,1069012
360,1069019
71,1069013
674,1069002
222,1069019
387,1069005
922,1069001
923,1069001
310,1069008
826,1069005
68,1069011
36,1069038
672,1069010
633,1069007
845,1069010
740,1069001
115,1069022
584,1069001
924,1069007
217,1069010
749,1069007
644,1069001
328,1069017
133,1069013
61,1069013
772,1069002
60,1069028
375,1069010
382,1069008
289,1069028
476,1069021
92,1069015
368,1069021
82,1069008
22,1069026
113,1069036
562,1069017
210,1069017
86,1069039
925,1069007
925,1069001
653,1069008
926,1069007
5,1069025
851,1069007
57,1069014
20,1069017
653,1069017
604,1069012
226,1069021
927,1069001
152,1069017
9,1069040
833,1069012
100,1069012
241,1069021
222,1069014
123,1069004
638,1069002
557,1069009
125,1069027
204,1069028
346,1069004
1,1069001
276,1069021
49,1069018
265,1069014
499,1069005
243,1069013
726,1069007
630,1069007
482,1069005
55,1069014
53,1069024
174,1069009
21,1069027
558,1069005
312,1069019
471,1069012
210,1069015
97,1069013
504,1069014
473,1069012
603,1069002
131,1069031
928,1069001
929,1069001
210,1069013
390,1069012
277,1069002
468,1069005
462,1069022
67,1069015
91,1069023
255,1069025
115,1069011
199,1069010
43,1069027
170,1069021
538,1069021
464,1069012
320,1069004
169,1069014
777,1069001
56,1069008
513,1069007
83,1069010
62,1069003
350,1069005
505,1069010
422,1069021
76,1069031
597,1069010
366,1069005
584,1069012
543,1069010
523,1069008
717,1069001
1,1069041
242,1069026
41,1069029
201,1069027
110,1069003
444,1069006
411,1069004
788,1069019
63,1069009
140,1069011
833,1069001
462,1069021
930,1069014
630,1069001
45,1069021
689,1069001
26,1069027
48,1069014
337,1069008
426,1069010
499,1069008
53,1069006
665,1069010
931,1069001
20,1069029
23,1069014
294,1069013
240,1069005
720,1069014
388,1069008
932,1069001
240,1069025
340,1069003
28,1069025
603,1069008
351,1069017
653,1069019
933,1069007
9,1069029
291,1069014
934,1069017
935,1069012
481,1069009
80,1069010
930,1069001
837,1069007
109,1069025
74,1069009
157,1069003
69,1069019
874,1069007
936,1069007
923,1069007
656,1069005
930,1069007
520,1069008
937,1069001
386,1069021
271,1069005
74,1069016
938,1069007
391,1069009
578,1069014
241,1069026
773,1069005
714,1069014
939,1069012
318,1069008
751,1069007
245,1069026
204,1069004
265,1069009
940,1069007
410,1069010
165,1069021
211,1069015
697,1069007
27,1069018
893,1069014
263,1069008
553,1069007
51,1069009
941,1069002
543,1069022
412,1069017
405,1069008
393,1069007
810,1069007
31,1069025
538,1069026
173,1069006
270,1069015
376,1069014
280,1069022
7,1069027
199,1069015
463,1069012
942,1069007
342,1069013
31,1069012
723,1069012
787,1069019
14,1069024
240,1069016
457,1069009
520,1069010
198,1069012
943,1069005
763,1069007
28,1069027
781,1069005
237,1069028
318,1069022
851,1069002
118,1069004
202,1069004
463,1069009
944,1069002
568,1069019
350,1069017
158,1069022
66,1069028
253,1069014
183,1069004
907,1069010
101,1069015
70,1069014
95,1069017
46,1069013
378,1069004
706,1069017
527,1069002
945,1069007
780,1069002
19,1069006
57,1069011
158,1069014
10,1069024
551,1069022
946,1069001
947,1069002
28,1069021
433,1069031
519,1069021
755,1069007
948,1069009
949,1069007
465,1069019
370,1069019
226,1069015
111,1069014
53,1069041
142,1069004
865,1069001
950,1069001
150,1069028
229,1069005
773,1069010
294,1069012
351,1069009
150,1069006
930,1069002
332,1069021
440,1069022
394,1069017
804,1069002
370,1069008
551,1069017
13,1069028
366,1069007
860,1069007
951,1069012
584,1069021
639,1069001
855,1069001
314,1069021
143,1069027
745,1069005
952,1069008
157,1069004
46,1069009
234,1069003
438,1069008
39,1069018
473,1069005
150,1069031
352,1069021
104,1069019
232,1069010
15,1069016
953,1069001
114,1069014
664,1069002
36,1069031
432,1069008
30,1069003
364,1069019
472,1069014
130,1069024
135,1069003
294,1069002
218,1069021
341,1069031
321,1069010
369,1069007
845,1069007
954,1069002
955,1069007
228,1069012
810,1069002
482,1069001
640,1069002
63,1069025
763,1069002
89,1069028
380,1069010
586,1069014
381,1069007
287,1069013
956,1069007
531,1069005
10,1069009
98,1069022
415,1069006
380,1069008
65,1069024
420,1069005
35,1069027
494,1069013
807,1069007
357,1069005
397,1069021
210,1069003
25,1069014
907,1069002
479,1069007
96,1069019
948,1069007
225,1069010
564,1069001
586,1069012
573,1069010
957,1069007
490,1069012
81,1069032
371,1069022
30,1069006
208,1069031
34,1069027
607,1069005
705,1069007
306,1069026
231,1069013
678,1069002
930,1069012
958,1069010
959,1069001
960,1069019
961,1069001
200,1069012
348,1069014
508,1069017
333,1069013
517,1069012
104,1069014
788,1069001
682,1069019
16,1069014
511,1069008
348,1069010
846,1069007
264,1069003
112,1069011
566,1069007
452,1069008
356,1069012
690,1069005
55,1069028
264,1069010
962,1069007
690,1069010
654,1069001
120,1069022
831,1069007
431,1069019
344,1069019
202,1069020
963,1069001
768,1069001
461,1069005
268,1069008
211,1069013
79,1069006
171,1069012
198,1069011
289,1069014
964,1069001
5,1069028
635,1069001
965,1069001
679,1069024
112,1069025
514,1069021
194,1069017
44,1069024
248,1069001
450,1069007
441,1069028
273,1069028
358,1069022
130,1069033
653,1069010
324,1069008
108,1069009
390,1069014
671,1069002
69,1069013
541,1069010
676,1069020
786,1069007
523,1069007
176,1069010
716,1069002
308,1069011
430,1069042
715,1069010
282,1069012
125,1069026
234,1069021
401,1069008
134,1069003
120,1069004
905,1069007
529,1069022
850,1069007
36,1069016
51,1069014
371,1069033
348,1069004
537,1069007
966,1069001
46,1069014
160,1069019
304,1069014
116,1069025
91,1069024
967,1069007
952,1069007
968,1069007
919,1069017
969,1069002
970,1069002
910,1069001
351,1069005
661,1069017
971,1069001
97,1069015
903,1069001
972,1069001
973,1069001
411,1069005
974,1069001
95,1069013
89,1069026
622,1069012
87,1069003
199,1069019
390,1069019
302,1069010
74,1069015
74,1069024
339,1069004
272,1069008
68,1069006
141,1069013
254,1069014
644,1069010
604,1069014
975,1069007
976,1069002
224,1069025
587,1069005
223,1069011
534,1069019
315,1069005
313,1069017
442,1069014
28,1069018
355,1069026
239,1069005
977,1069002
686,1069019
286,1069009
197,1069008
351,1069008
298,1069005
978,1069002
979,1069010
262,1069017
525,1069017
141,1069016
284,1069021
133,1069022
18,1069016
619,1069005
515,1069014
335,1069002
466,1069017
139,1069006
119,1069003
727,1069007
603,1069017
403,1069007
350,1069009
446,1069022
312,1069004
358,1069004
671,1069014
263,1069031
303,1069009
410,1069008
650,1069002
382,1069017
819,1069005
930,1069005
601,1069002
980,1069007
101,1069016
16,1069043
261,1069007
652,1069010
439,1069014
158,1069009
334,1069009
71,1069015
268,1069003
378,1069019
133,1069004
549,1069024
682,1069010
964,1069007
571,1069001
848,1069001
782,1069001
336,1069006
684,1069005
116,1069028
538,1069009
211,1069017
22,1069028
613,1069017
89,1069019
603,1069001
881,1069010
59,1069022
981,1069002
319,1069005
335,1069014
619,1069017
649,1069007
256,1069012
14,1069027
439,1069008
857,1069001
982,1069001
79,1069018
983,1069007
288,1069025
183,1069006
919,1069001
328,1069009
281,1069012
813,1069010
320,1069009
554,1069005
741,1069009
374,1069014
713,1069002
194,1069013
713,1069014
454,1069008
586,1069002
984,1069001
934,1069001
64,1069006
595,1069019
985,1069001
240,1069013
41,1069035
441,1069021
986,1069007
384,1069007
67,1069023
33,1069024
374,1069017
980,1069001
331,1069022
448,1069001
678,1069005
304,1069010
459,1069010
889,1069005
987,1069010
145,1069006
58,1069023
954,1069007
485,1069005
30,1069015
988,1069007
309,1069008
104,1069013
52,1069038
347,1069021
348,1069019
197,1069005
989,1069001
908,1069002
132,1069024
255,1069024
923,1069002
549,1069003
494,1069022
370,1069021
214,1069022
302,1069019
212,1069012
290,1069005
463,1069021
990,1069002
991,1069002
292,1069015
992,1069001
323,1069003
670,1069010
129,1069031
156,1069014
584,1069010
932,1069007
503,1069022
2,1069041
51,1069018
37,1069023
133,1069031
380,1069009
400,1069014
397,1069017
293,1069022
144,1069022
476,1069019
586,1069008
26,1069029
535,1069002
457,1069002
148,1069013
49,1069026
90,1069013
70,1069028
175,1069011
4,1069028
917,1069001
586,1069004
503,1069009
35,1069016
284,1069015
445,1069009
209,1069007
993,1069007
394,1069015
994,1069002
35,1069019
144,1069014
701,1069005
151,1069014
846,1069002
490,1069010
533,1069010
381,1069006
141,1069024
597,1069019
388,1069019
205,1069004
205,1069006
616,1069010
412,1069005
89,1069035
714,1069019
281,1069006
30,1069019
690,1069002
725,1069010
175,1069024
970,1069007
129,1069020
274,1069015
19,1069012
995,1069007
692,1069007
121,1069015
796,1069007
293,1069017
468,1069022
191,1069013
6,1069027
202,1069013
378,1069005
807,1069010
552,1069013
103,1069031
464,1069010
864,1069014
33,1069019
301,1069010
819,1069010
237,1069015
755,1069010
18,1069028
670,1069005
996,1069007
6,1069014
276,1069005
55,1069022
288,1069015
490,1069019
40,1069027
238,1069009
624,1069002
997,1069001
119,1069010
63,1069015
420,1069008
66,1069027
35,1069017
330,1069009
371,1069021
296,1069026
998,1069017
328,1069019
73,1069024
307,1069022
749,1069017
177,1069007
640,1069014
172,1069012
48,1069023
111,1069017
30,1069021
84,1069006
871,1069001
303,1069005
228,1069014
173,1069004
683,1069012
338,1069012
580,1069007
572,1069002
576,1069008
320,1069014
72,1069016
255,1069019
999,1069007
800,1069001
272,1069010
209,1069008
391,1069026
32,1069027
1000,1069002
519,1069009
361,1069008
1001,1069001
250,1069029
1002,1069001
64,1069023
166,1069031
126,1069014
495,1069010
1003,1069007
135,1069024
552,1069009
156,1069024
424,1069003
199,1069003
514,1069014
380,1069005
133,1069024
172,1069024
9,1069031
882,1069015
657,1069005
927,1069010
1004,1069010
904,1069007
103,1069024
791,1069007
44,1069028
183,1069044
861,1069007
409,1069005
826,1069017
1005,1069001
525,1069019
831,1069012
636,1069005
66,1069021
468,1069012
525,1069013
873,1069001
726,1069010
1006,1069001
260,1069015
265,1069012
232,1069015
18,1069018
105,1069006
514,1069008
1007,1069007
289,1069010
280,1069009
508,1069010
341,1069020
1008,1069014
269,1069022
519,1069022
33,1069028
30,1069012
146,1069004
68,1069022
390,1069021
404,1069009
287,1069017
174,1069005
15,1069025
544,1069009
242,1069013
255,1069022
32,1069028
676,1069021
519,1069014
333,1069021
1009,1069001
468,1069009
553,1069002
613,1069005
67,1069009
524,1069005
88,1069004
202,1069015
53,1069016
766,1069007
131,1069006
748,1069007
1010,1069019
1011,1069001
776,1069002
375,1069003
788,1069017
1012,1069001
212,1069004
804,1069009
367,1069005
753,1069022
127,1069016
400,1069009
260,1069024
869,1069007
997,1069010
1,1069018
350,1069022
41,1069026
1013,1069001
77,1069015
1014,1069001
198,1069004
176,1069006
574,1069019
676,1069010
564,1069010
468,1069021
163,1069004
452,1069011
377,1069005
81,1069038
71,1069011
864,1069007
1015,1069007
562,1069008
653,1069014
146,1069022
170,1069017
444,1069029
722,1069005
478,1069018
1016,1069001
840,1069010
909,1069005
1017,1069001
508,1069005
464,1069008
228,1069009
1010,1069001
677,1069010
49,1069027
342,1069021
134,1069027
858,1069014
551,1069020
94,1069021
525,1069010
610,1069002
67,1069016
122,1069026
321,1069004
100,1069014
993,1069001
177,1069005
198,1069015
15,1069023
465,1069012
789,1069017
26,1069026
28,1069014
395,1069013
781,1069007
820,1069001
941,1069007
126,1069009
279,1069004
310,1069006
426,1069017
404,1069010
676,1069005
225,1069009
1018,1069007
96,1069021
16,1069021
441,1069022
747,1069001
1019,1069008
690,1069007
1010,1069007
419,1069008
420,1069010
436,1069003
914,1069001
729,1069001
532,1069005
1020,1069001
3,1069014
198,1069006
21,1069012
544,1069010
111,1069019
218,1069017
208,1069015
342,1069008
357,1069007
46,1069024
341,1069026
612,1069008
176,1069008
50,1069018
284,1069008
101,1069024
972,1069007
435,1069007
215,1069014
143,1069004
1021,1069002
413,1069019
44,1069021
500,1069012
958,1069001
900,1069001
328,1069021
902,1069001
1022,1069001
295,1069026
481,1069012
204,1069013
446,1069013
87,1069031
116,1069024
316,1069019
322,1069005
1023,1069001
22,1069027
422,1069009
1024,1069014
311,1069008
322,1069014
436,1069005
150,1069022
201,1069004
104,1069006
881,1069007
407,1069021
14,1069014
1025,1069007
263,1069011
226,1069024
150,1069021
