11150,1069060
10125,1069033
10287,1069060
11203,1069020
10263,1069020
10026,1069001
10968,1069060
10704,1069032
11198,1069032
10548,1069019
11272,1069020
10183,1069019
10167,1069033
10052,1069079
10773,1069017
10145,1069014
10767,1069017
10128,1069019
10539,1069010
10513,1069017
10899,1069010
10555,1069017
11443,1069060
11511,1069052
10096,1069083
11512,1069052
11513,1069052
11514,1069032
10081,1069022
11515,1069010
10803,1069052
11202,1069060
11516,1069010
10212,1069007
10410,1069020
10011,1069079
11517,1069032
10554,1069060
10237,1069002
10880,1069060
10200,1069020
10144,1069014
10178,1069009
10232,1069007
10503,1069032
10715,1069007
10781,1069052
11518,1069052
10992,1069052
11519,1069052
11331,1069052
10037,1069021
10844,1069052
10019,1069006
10282,1069007
10290,1069026
11343,1069060
11194,1069060
11520,1069052
10683,1069017
10265,1069007
11521,1069052
10216,1069012
10318,1069033
11215,1069007
11522,1069052
10815,1069019
10233,1069010
10400,1069033
10636,1069020
10501,1069033
10588,1069017
11081,1069020
10350,1069022
11523,1069052
11524,1069017
10180,1069019
10583,1069017
10730,1069017
11042,1069017
11459,1069060
11174,1069060
10502,1069032
10065,1069004
10680,1069060
10439,1069032
10120,1069010
10742,1069010
11268,1069010
10424,1069007
10256,1069026
11268,1069052
11200,1069052
11518,1069033
10783,1069032
11525,1069033
10459,1069032
10322,1069033
11526,1069017
10817,1069017
11010,1069020
11527,1069060
10100,1069033
10219,1069033
11106,1069033
10261,1069032
10340,1069020
11241,1069020
11528,1069033
10180,1069009
10783,1069052
10611,1069010
10644,1069032
11529,1069017
10244,1069019
10372,1069017
10358,1069020
10855,1069017
10603,1069007
10411,1069007
11530,1069017
10070,1069022
11531,1069010
11532,1069052
10770,1069052
10953,1069010
11533,1069060
11375,1069010
11534,1069052
11535,1069052
10810,1069017
11536,1069032
10224,1069009
10188,1069026
10434,1069009
11307,1069052
11537,1069052
10267,1069019
11538,1069017
11539,1069052
11540,1069052
11541,1069052
11542,1069052
10030,1069021
10859,1069012
10572,1069032
10971,1069032
10693,1069010
10078,1069033
10070,1069083
10529,1069020
10899,1069020
11093,1069017
10336,1069012
11170,1069060
10494,1069007
11543,1069060
10761,1069060
11015,1069060
10286,1069020
10754,1069010
11169,1069010
11509,1069052
10838,1069002
10845,1069052
10132,1069022
10945,1069010
10027,1069083
11544,1069032
10649,1069010
11545,1069052
11362,1069020
10556,1069020
10470,1069020
10085,1069014
10060,1069083
10678,1069020
10398,1069002
11220,1069032
11211,1069010
11546,1069052
11547,1069052
10190,1069060
11548,1069007
10295,1069020
10096,1069012
11549,1069032
10102,1069017
11550,1069060
10370,1069060
11551,1069017
10059,1069026
10050,1069020
10490,1069010
10610,1069033
10210,1069020
10026,1069021
11552,1069032
10478,1069010
10186,1069019
10319,1069020
10510,1069032
10213,1069002
11553,1069032
10651,1069032
10840,1069020
10158,1069009
10084,1069014
11554,1069032
11075,1069052
11555,1069052
11261,1069060
11556,1069052
11106,1069052
11557,1069060
10798,1069060
11558,1069032
10083,1069007
11559,1069007
11560,1069052
10122,1069002
11561,1069052
11266,1069052
10846,1069020
11336,1069060
11278,1069060
10563,1069020
11562,1069032
11002,1069017
11563,1069032
11003,1069017
10293,1069017
11564,1069033
11180,1069032
10595,1069010
10972,1069052
10102,1069009
10271,1069012
10978,1069032
11030,1069017
11565,1069010
10119,1069026
11566,1069010
10346,1069033
10569,1069033
10008,1069079
11441,1069007
11567,1069017
10505,1069007
10628,1069007
10289,1069033
10351,1069020
11163,1069060
10058,1069021
10360,1069033
11568,1069017
11202,1069017
10416,1069017
11569,1069017
10739,1069052
10748,1069017
11570,1069052
10712,1069060
10878,1069060
10571,1069020
10883,1069060
10928,1069020
10950,1069060
10154,1069012
10326,1069010
10641,1069010
10692,1069010
10727,1069007
11132,1069020
10589,1069020
10710,1069017
11571,1069060
11208,1069020
10068,1069033
11572,1069052
10126,1069012
11573,1069052
10226,1069014
10163,1069022
10847,1069010
11181,1069010
10548,1069010
10630,1069007
11574,1069052
11575,1069052
11247,1069020
11576,1069052
10645,1069033
10333,1069033
11577,1069032
10935,1069033
11220,1069033
11347,1069060
10830,1069060
11578,1069017
10998,1069060
11579,1069017
11580,1069017
11581,1069060
11582,1069017
11064,1069007
10125,1069052
10630,1069032
10049,1069012
10126,1069002
10503,1069007
10694,1069010
11583,1069017
10282,1069032
10657,1069060
10718,1069060
11584,1069032
11585,1069032
10910,1069032
11586,1069052
10862,1069010
10482,1069020
11125,1069060
10220,1069020
10174,1069033
10965,1069060
11204,1069060
10104,1069002
10659,1069033
11587,1069017
10249,1069009
11588,1069052
11589,1069052
10898,1069032
10616,1069012
11141,1069052
11142,1069052
10519,1069033
10689,1069060
10162,1069052
11294,1069060
10154,1069009
10146,1069002
10658,1069007
11565,1069052
10144,1069001
10199,1069033
11400,1069052
11590,1069052
10321,1069032
10485,1069017
11344,1069017
11362,1069052
10294,1069002
11591,1069052
11592,1069052
11593,1069052
10191,1069042
11594,1069052
11595,1069052
11596,1069052
11346,1069052
11300,1069060
11354,1069060
11597,1069032
10094,1069022
11239,1069033
10638,1069052
11598,1069052
11384,1069010
10063,1069083
11420,1069010
10985,1069010
11599,1069060
11600,1069032
11601,1069032
11602,1069032
11526,1069020
11603,1069032
11604,1069032
11605,1069017
11606,1069060
11607,1069017
10965,1069010
10253,1069007
10751,1069020
11608,1069032
11609,1069010
11610,1069060
11168,1069060
11122,1069032
11264,1069009
11611,1069017
10254,1069032
11612,1069052
11613,1069052
11614,1069052
11615,1069017
11067,1069033
11343,1069010
11194,1069010
11420,1069017
10402,1069019
10163,1069083
11616,1069017
11102,1069017
11112,1069017
10002,1069004
10713,1069017
10720,1069032
10476,1069009
10889,1069017
11575,1069060
11576,1069060
10890,1069017
11617,1069017
11133,1069017
10502,1069010
11618,1069032
11500,1069017
10280,1069019
10300,1069060
10795,1069020
11442,1069032
11121,1069060
11619,1069052
11138,1069060
10240,1069020
10563,1069052
10015,1069021
11047,1069052
10109,1069083
11192,1069020
10100,1069004
11620,1069010
10052,1069021
11263,1069032
11621,1069017
10074,1069083
10693,1069017
11622,1069052
11623,1069052
10212,1069033
10750,1069052
11624,1069052
10583,1069032
10149,1069020
10996,1069032
11625,1069010
10535,1069010
10997,1069017
11626,1069052
11627,1069052
10715,1069060
11628,1069052
11484,1069060
11381,1069052
10791,1069060
10942,1069032
10509,1069007
10943,1069032
10729,1069007
10580,1069052
10079,1069026
10344,1069033
10838,1069033
10096,1069026
10394,1069033
10316,1069033
11212,1069017
10503,1069060
11629,1069060
10536,1069052
11609,1069032
11062,1069017
10184,1069028
10772,1069017
11331,1069017
10761,1069007
10226,1069007
11443,1069017
11630,1069060
10070,1069079
10650,1069010
11631,1069060
11033,1069017
10865,1069060
11632,1069060
10816,1069060
11633,1069017
10529,1069060
10888,1069020
10556,1069007
10651,1069052
10882,1069007
10696,1069007
11634,1069052
10155,1069019
10227,1069033
10008,1069008
11635,1069032
10408,1069020
11404,1069060
10075,1069083
11636,1069020
10716,1069052
10113,1069007
11637,1069052
10825,1069032
10138,1069002
10879,1069052
11044,1069052
10609,1069017
11638,1069052
11639,1069052
11640,1069052
11641,1069052
10464,1069002
11642,1069032
10831,1069032
10533,1069020
11565,1069060
11084,1069060
10173,1069019
10367,1069060
10093,1069014
11085,1069060
11643,1069020
11644,1069052
10666,1069052
10623,1069007
11012,1069052
10740,1069052
10016,1069001
10038,1069042
11645,1069010
10668,1069020
11646,1069017
11647,1069052
11587,1069052
10097,1069083
10143,1069002
11202,1069010
10071,1069014
11648,1069032
10534,1069032
10410,1069017
11649,1069032
10189,1069002
11650,1069017
10932,1069017
10465,1069014
10683,1069020
10529,1069033
10718,1069010
10723,1069020
10106,1069002
10023,1069006
11651,1069032
10946,1069032
10659,1069020
11562,1069052
10487,1069002
11017,1069020
11652,1069052
11653,1069033
11654,1069017
10469,1069060
10463,1069010
11011,1069060
11012,1069060
10575,1069033
11655,1069032
10159,1069012
11656,1069060
10287,1069020
11657,1069017
10274,1069020
10887,1069010
11658,1069052
10645,1069007
10642,1069007
11659,1069052
10230,1069022
10872,1069017
11298,1069052
10740,1069033
11660,1069052
11143,1069010
10704,1069012
10291,1069002
11231,1069020
10775,1069060
10826,1069052
11604,1069052
10513,1069060
10343,1069060
11044,1069060
11608,1069052
10465,1069017
11289,1069032
10043,1069042
10723,1069007
11043,1069007
11045,1069007
10551,1069032
10129,1069002
11118,1069010
11230,1069060
10307,1069009
11159,1069033
11661,1069052
11662,1069032
10381,1069033
10409,1069007
10940,1069017
10202,1069026
10852,1069020
11145,1069032
11663,1069052
11068,1069052
11616,1069052
10345,1069033
11141,1069010
10729,1069002
11132,1069060
11664,1069032
10763,1069033
11247,1069060
11665,1069060
11179,1069017
10755,1069032
10420,1069060
11666,1069032
10518,1069032
11526,1069032
10305,1069012
10059,1069014
11293,1069017
10509,1069033
11057,1069060
10243,1069019
10805,1069020
10024,1069079
11013,1069052
10409,1069012
11004,1069052
11292,1069010
10913,1069052
10583,1069060
10359,1069033
11659,1069060
10795,1069033
11667,1069032
10785,1069017
10712,1069017
10385,1069032
11210,1069017
11668,1069032
11366,1069032
11516,1069032
10008,1069092
10705,1069052
10872,1069010
10105,1069042
10747,1069060
11096,1069010
11629,1069010
11669,1069052
11670,1069052
11671,1069052
10942,1069052
11672,1069052
11673,1069052
11674,1069052
10214,1069017
10702,1069007
10873,1069007
11098,1069017
10397,1069020
11602,1069052
11240,1069033
11071,1069017
10754,1069007
11465,1069010
10691,1069010
11167,1069007
11675,1069010
11282,1069060
10001,1069079
10141,1069026
10543,1069032
10455,1069017
10065,1069083
11003,1069010
10131,1069026
10086,1069022
10546,1069032
10237,1069012
11312,1069020
10673,1069017
11512,1069017
10720,1069060
11409,1069032
10736,1069032
11676,1069032
11543,1069017
10968,1069032
11677,1069010
11678,1069017
10648,1069033
10690,1069032
11679,1069052
10497,1069033
10341,1069032
10383,1069032
11680,1069052
10915,1069032
11258,1069032
11267,1069032
11526,1069052
10575,1069017
11424,1069017
10837,1069060
10915,1069017
10736,1069020
11467,1069052
10810,1069060
11681,1069032
10837,1069052
10046,1069002
11510,1069010
11045,1069032
10391,1069032
10129,1069083
10430,1069020
10409,1069009
10076,1069019
10526,1069012
10328,1069020
10629,1069007
10811,1069007
11520,1069012
10738,1069033
10095,1069033
10512,1069010
11682,1069010
10309,1069007
11683,1069017
11684,1069017
10431,1069007
11685,1069052
10936,1069032
11686,1069032
11028,1069052
11687,1069052
11014,1069017
11688,1069032
10557,1069020
10207,1069033
10660,1069033
11689,1069032
11185,1069017
10837,1069033
10193,1069009
10710,1069060
11524,1069010
10820,1069012
10193,1069014
10958,1069033
10806,1069010
11690,1069033
11691,1069052
11692,1069052
10720,1069007
11693,1069052
11694,1069052
11004,1069060
10495,1069017
10172,1069007
10189,1069014
10434,1069020
11334,1069032
11443,1069032
11248,1069032
10916,1069032
11469,1069052
10664,1069032
11108,1069032
11695,1069052
10748,1069033
11696,1069052
11697,1069052
10521,1069007
11698,1069010
10240,1069019
10234,1069042
11418,1069052
11648,1069052
11246,1069052
10162,1069083
10586,1069052
10077,1069014
11699,1069052
10329,1069002
10666,1069033
11167,1069032
11700,1069032
11701,1069032
11018,1069017
10132,1069026
10377,1069032
10230,1069009
10180,1069021
10258,1069002
10056,1069042
10002,1069092
10419,1069033
11702,1069032
10992,1069032
11171,1069032
11703,1069032
11704,1069052
11705,1069032
10365,1069019
11552,1069033
10203,1069019
10232,1069020
11022,1069010
11258,1069020
10559,1069007
11644,1069010
10807,1069020
10079,1069012
10926,1069020
11706,1069020
11164,1069017
11241,1069017
10877,1069017
10558,1069017
10368,1069019
10733,1069060
10182,1069019
11707,1069060
10492,1069007
10391,1069052
10824,1069052
11309,1069052
11373,1069052
10705,1069010
10279,1069007
11525,1069032
10330,1069009
10893,1069010
10990,1069010
10814,1069010
10481,1069042
11116,1069032
11451,1069007
10742,1069060
10623,1069033
11431,1069017
10065,1069012
11122,1069010
10030,1069022
10765,1069032
10489,1069033
11708,1069052
10789,1069032
11709,1069052
11710,1069052
11284,1069052
11711,1069052
11712,1069052
11713,1069032
11714,1069032
11116,1069020
10006,1069092
11159,1069007
10459,1069009
10186,1069026
11336,1069017
11051,1069017
11715,1069052
10852,1069033
11716,1069010
10431,1069017
11355,1069032
10920,1069032
10939,1069032
11000,1069032
10036,1069006
10573,1069007
10283,1069012
10009,1069092
10157,1069020
10251,1069020
11717,1069017
10731,1069017
10372,1069020
10813,1069010
10902,1069010
10484,1069052
10925,1069052
11718,1069052
11719,1069052
11171,1069052
10391,1069019
11326,1069052
11459,1069010
10913,1069033
10803,1069060
10493,1069033
10272,1069033
10211,1069012
10672,1069010
11484,1069007
11018,1069020
10808,1069060
11275,1069060
10717,1069060
11169,1069052
10689,1069017
10993,1069060
10070,1069042
10547,1069052
10994,1069060
11720,1069017
11721,1069017
11133,1069060
10128,1069033
10283,1069007
11722,1069017
11723,1069060
11045,1069060
10818,1069010
10782,1069010
10197,1069002
10661,1069010
10227,1069009
10369,1069002
10232,1069033
10529,1069010
11724,1069060
10398,1069020
10380,1069010
11443,1069052
10035,1069028
10072,1069028
11716,1069032
10119,1069002
10504,1069017
11392,1069017
11428,1069060
10222,1069033
10458,1069007
10321,1069020
11186,1069017
10313,1069007
10988,1069052
10673,1069007
11070,1069033
10051,1069021
11533,1069017
11725,1069052
11476,1069017
10425,1069042
11526,1069033
10089,1069012
11726,1069052
11656,1069010
10353,1069020
11727,1069010
11221,1069010
10368,1069009
11728,1069017
10428,1069010
10061,1069042
11008,1069020
10101,1069033
11729,1069060
10258,1069022
10233,1069019
10617,1069060
10433,1069060
11576,1069017
11730,1069060
11086,1069060
11731,1069060
11024,1069060
11732,1069032
10123,1069094
10624,1069010
10588,1069012
11431,1069010
11015,1069032
10799,1069007
11327,1069017
11525,1069017
10114,1069006
10183,1069012
10974,1069020
10575,1069020
10510,1069020
11113,1069017
10869,1069020
10085,1069004
11185,1069010
11418,1069060
11733,1069060
10190,1069094
10006,1069025
11537,1069010
11539,1069010
10615,1069020
11734,1069052
10902,1069017
10595,1069020
10250,1069019
10417,1069022
11194,1069052
10488,1069033
10121,1069002
10181,1069042
10359,1069083
10997,1069007
10503,1069010
10558,1069019
10404,1069033
11735,1069033
10714,1069060
10155,1069002
10629,1069020
11690,1069020
11736,1069052
11737,1069052
11738,1069052
10687,1069010
11120,1069052
11739,1069052
11018,1069052
11580,1069032
11740,1069032
11300,1069032
11357,1069032
11556,1069032
10766,1069060
11662,1069020
11741,1069052
10081,1069026
10882,1069017
10215,1069012
10562,1069060
10732,1069017
11742,1069017
11743,1069060
10783,1069060
10019,1069079
10624,1069052
10406,1069020
10226,1069009
10180,1069002
10327,1069020
10760,1069020
10727,1069033
10129,1069022
10104,1069019
10694,1069032
10881,1069017
10120,1069007
10675,1069032
10746,1069010
10478,1069007
10223,1069002
10660,1069007
10404,1069009
10544,1069033
11006,1069007
10437,1069060
10679,1069010
10288,1069007
10713,1069052
10776,1069060
10239,1069012
11019,1069060
10073,1069001
10450,1069032
10878,1069007
10079,1069022
10326,1069007
10019,1069004
10317,1069007
11744,1069033
11362,1069033
10893,1069007
10546,1069010
10005,1069092
11745,1069060
10149,1069026
11092,1069020
11746,1069017
10253,1069026
11552,1069020
11747,1069060
10041,1069092
10131,1069012
10520,1069060
11331,1069060
10140,1069033
11562,1069010
11748,1069017
10216,1069022
11667,1069033
11749,1069060
10931,1069060
11410,1069017
10314,1069012
11279,1069060
11105,1069017
11750,1069032
11178,1069060
11149,1069052
11474,1069052
10053,1069083
11313,1069033
10866,1069032
11751,1069007
10862,1069007
10408,1069007
11573,1069032
11490,1069052
11752,1069032
11559,1069052
10642,1069032
11690,1069032
10999,1069020
10998,1069017
11272,1069017
11325,1069017
10188,1069022
10149,1069002
10040,1069086
11064,1069060
11494,1069020
10295,1069010
10413,1069007
10761,1069010
11272,1069052
11581,1069052
11753,1069032
11215,1069017
10509,1069010
10420,1069007
11488,1069032
11075,1069017
10759,1069020
11106,1069060
11555,1069017
10874,1069060
10672,1069007
10355,1069007
10794,1069007
11634,1069010
11754,1069060
10001,1069083
10490,1069007
11261,1069052
11755,1069052
10140,1069009
11756,1069052
11757,1069052
10149,1069009
10741,1069033
11572,1069010
10259,1069042
11162,1069007
10473,1069009
11758,1069017
11521,1069060
11759,1069052
10399,1069017
10064,1069019
10194,1069033
10794,1069032
10087,1069022
11096,1069032
10154,1069033
10284,1069009
10677,1069020
11375,1069032
11760,1069052
11226,1069032
10496,1069002
11761,1069052
11508,1069052
11471,1069032
10457,1069033
11762,1069052
11480,1069060
11297,1069060
11763,1069060
11565,1069032
10061,1069022
11512,1069060
11513,1069060
11085,1069032
11401,1069032
11117,1069060
10144,1069026
11764,1069032
10271,1069014
10639,1069052
10828,1069007
11128,1069052
11765,1069017
11766,1069017
11767,1069032
11768,1069052
10641,1069060
11481,1069052
10190,1069052
10377,1069007
11769,1069010
10625,1069020
11770,1069020
10507,1069033
11071,1069010
11771,1069017
11772,1069017
11448,1069017
11041,1069017
11339,1069017
11773,1069032
10650,1069017
11770,1069032
11366,1069033
10043,1069083
10620,1069010
11774,1069060
11206,1069017
11775,1069060
10099,1069019
10666,1069020
10559,1069033
10265,1069033
11011,1069020
10245,1069014
10066,1069002
11776,1069060
11135,1069017
11777,1069017
11658,1069017
11772,1069052
11778,1069052
10849,1069010
11331,1069010
11779,1069052
11780,1069052
10224,1069033
11586,1069032
10667,1069002
10903,1069010
11401,1069010
10074,1069042
10096,1069019
10236,1069020
10068,1069028
10748,1069032
10593,1069002
11484,1069032
10218,1069007
10479,1069020
10726,1069060
11781,1069007
11782,1069052
10151,1069042
10864,1069052
11783,1069052
10834,1069060
10789,1069007
10004,1069083
10024,1069026
11784,1069032
11688,1069020
11785,1069032
10283,1069010
10179,1069033
10169,1069019
10609,1069052
10824,1069033
11097,1069052
10632,1069010
10087,1069019
10392,1069007
11020,1069020
11153,1069052
10678,1069033
10639,1069010
11727,1069052
11403,1069017
10347,1069033
10330,1069026
10549,1069033
11499,1069052
11222,1069052
11786,1069052
11787,1069032
11788,1069032
10183,1069042
11619,1069032
10021,1069008
11789,1069017
10329,1069012
11523,1069017
10384,1069017
10037,1069008
11629,1069052
11790,1069052
11791,1069052
11004,1069017
10818,1069060
10710,1069007
10826,1069007
10877,1069032
10206,1069033
11792,1069017
11474,1069060
11052,1069060
11067,1069010
11793,1069060
10311,1069020
10012,1069006
11794,1069020
10423,1069033
11576,1069007
10104,1069004
10312,1069002
10102,1069010
11743,1069017
10473,1069002
11587,1069010
11795,1069010
11796,1069032
11359,1069032
10886,1069032
10372,1069060
11251,1069052
10316,1069007
11797,1069052
10307,1069033
11735,1069052
10734,1069060
10098,1069026
10133,1069022
10280,1069032
11798,1069032
10516,1069032
10637,1069010
11799,1069052
10117,1069019
10727,1069020
10730,1069020
10923,1069010
11054,1069032
10687,1069002
10381,1069020
10346,1069007
10780,1069007
11309,1069017
10538,1069007
11559,1069060
10525,1069032
10250,1069026
10496,1069010
10092,1069019
10643,1069032
10806,1069032
10733,1069017
10239,1069017
11707,1069017
11800,1069017
10695,1069010
10696,1069010
10133,1069014
11801,1069052
11802,1069052
11402,1069060
10249,1069033
11803,1069017
11166,1069060
10478,1069009
11804,1069032
11784,1069017
11805,1069017
10030,1069026
10587,1069007
11629,1069017
10366,1069007
10020,1069001
10422,1069007
11688,1069017
10458,1069033
11707,1069033
11249,1069052
11806,1069052
11807,1069052
10892,1069060
11808,1069052
11698,1069052
10400,1069010
10592,1069010
11164,1069052
10335,1069020
11632,1069052
10696,1069052
10702,1069010
10938,1069060
11134,1069052
11316,1069017
11167,1069017
11249,1069017
11809,1069010
10630,1069010
10154,1069042
10737,1069010
10815,1069032
10368,1069020
10403,1069032
10048,1069028
10745,1069052
10955,1069052
11810,1069052
11101,1069052
11811,1069052
11106,1069017
11166,1069017
11812,1069032
10286,1069009
10319,1069009
10297,1069009
10287,1069002
11813,1069020
10479,1069012
11122,1069060
10099,1069001
10377,1069012
10136,1069007
10091,1069026
10530,1069007
11814,1069032
10250,1069012
11815,1069010
11816,1069010
11817,1069060
11818,1069010
11223,1069033
11819,1069017
11249,1069032
11820,1069060
10338,1069020
10474,1069020
10273,1069007
11198,1069060
10949,1069020
10738,1069019
10017,1069079
10079,1069083
11647,1069017
11821,1069060
10788,1069010
11118,1069052
10806,1069052
10910,1069052
10776,1069020
10226,1069042
10187,1069019
10208,1069033
11822,1069020
10644,1069010
10109,1069014
10465,1069007
11055,1069017
11823,1069032
10763,1069017
11824,1069017
10906,1069052
11825,1069010
10401,1069032
10182,1069028
10380,1069033
10294,1069009
11004,1069020
11826,1069017
11827,1069017
11828,1069017
11698,1069017
10342,1069032
10196,1069002
11829,1069007
10498,1069012
10011,1069086
10872,1069007
10710,1069010
11830,1069020
10618,1069020
10870,1069060
10900,1069060
10504,1069060
11392,1069060
11208,1069052
11645,1069060
10080,1069026
11831,1069052
10009,1069025
11832,1069052
11833,1069017
11834,1069052
10350,1069020
10638,1069010
11835,1069052
10792,1069017
11836,1069052
10644,1069017
11837,1069052
10248,1069007
11838,1069032
10891,1069032
11839,1069010
10794,1069010
10887,1069032
10128,1069001
10570,1069020
11840,1069052
10503,1069033
11841,1069052
11515,1069052
10478,1069002
11685,1069017
10192,1069002
10993,1069017
11842,1069017
10383,1069033
10917,1069033
10995,1069017
10034,1069021
10768,1069020
10242,1069033
10871,1069032
11034,1069032
10345,1069020
10315,1069002
11843,1069060
10759,1069032
11352,1069060
10663,1069060
10316,1069002
10669,1069052
11844,1069052
11661,1069032
11845,1069032
11846,1069032
11706,1069032
11746,1069060
10050,1069026
10024,1069021
11847,1069060
11848,1069032
10312,1069007
11849,1069010
11850,1069032
11851,1069052
11852,1069017
10099,1069028
10556,1069060
10882,1069060
10700,1069060
10202,1069019
10859,1069010
10477,1069002
11651,1069020
10617,1069007
11282,1069032
10457,1069010
10502,1069033
10819,1069007
11787,1069017
11243,1069060
11113,1069060
10789,1069009
11070,1069020
11853,1069032
11854,1069032
10702,1069020
10382,1069028
10110,1069033
10846,1069060
10657,1069007
10594,1069007
11855,1069052
10910,1069010
11142,1069010
11567,1069020
11251,1069017
10733,1069032
10942,1069010
11238,1069033
10296,1069012
10398,1069007
11852,1069060
11265,1069033
11707,1069032
11856,1069017
11857,1069017
10678,1069032
10520,1069010
11061,1069017
11685,1069032
11026,1069007
10805,1069017
10136,1069017
11858,1069017
11704,1069017
10261,1069033
11026,1069017
10857,1069017
10391,1069020
10769,1069007
10846,1069052
10511,1069010
11859,1069052
10460,1069010
11382,1069052
11860,1069010
10801,1069010
11553,1069052
10035,1069021
11861,1069052
11862,1069052
11863,1069032
10336,1069020
11864,1069060
10159,1069004
11865,1069060
11866,1069010
11829,1069060
10148,1069022
10482,1069007
10550,1069017
11867,1069010
10628,1069020
10817,1069032
11680,1069017
11189,1069052
11868,1069052
11869,1069052
11396,1069052
10188,1069020
11870,1069060
10518,1069020
11871,1069052
11872,1069010
10173,1069042
11873,1069052
10242,1069042
11501,1069010
11874,1069052
10561,1069007
11875,1069017
10175,1069020
10324,1069017
10291,1069042
11087,1069033
10766,1069007
10753,1069032
10095,1069019
10205,1069002
11876,1069032
10410,1069007
11102,1069010
10299,1069002
11804,1069017
10390,1069007
11453,1069017
11877,1069017
10879,1069010
10514,1069010
10717,1069033
10206,1069020
10022,1069086
10167,1069007
10853,1069012
11530,1069010
10684,1069017
11603,1069052
11812,1069052
11878,1069052
11261,1069017
10646,1069020
11699,1069032
10306,1069009
10954,1069032
11879,1069032
10436,1069020
11205,1069020
11316,1069020
11479,1069017
11880,1069052
10966,1069032
11464,1069032
11881,1069010
11072,1069009
10783,1069020
10097,1069033
10220,1069007
11425,1069010
11414,1069010
11032,1069007
10086,1069002
10734,1069007
11047,1069060
11180,1069060
10862,1069060
11451,1069052
11882,1069052
10461,1069033
10905,1069020
11883,1069017
10091,1069022
11019,1069032
11470,1069032
11320,1069017
10550,1069020
10487,1069007
11884,1069060
11277,1069017
10016,1069083
10047,1069001
10585,1069020
10612,1069060
10631,1069052
11885,1069052
11886,1069052
11686,1069052
11887,1069052
10756,1069032
11888,1069052
11889,1069060
11890,1069060
11891,1069060
10571,1069060
10281,1069010
10555,1069060
11892,1069017
10751,1069052
11893,1069017
10071,1069083
10288,1069002
10356,1069002
10228,1069002
11055,1069020
10554,1069020
10372,1069019
10804,1069020
11315,1069032
10473,1069017
11026,1069020
11549,1069052
10741,1069052
10998,1069010
10999,1069010
10348,1069009
11894,1069052
11895,1069052
11819,1069052
11896,1069017
11897,1069052
11110,1069017
11898,1069052
10442,1069017
11460,1069017
10090,1069022
10105,1069014
10516,1069007
10833,1069017
10376,1069032
10322,1069017
11899,1069032
11900,1069060
11476,1069032
11901,1069032
11582,1069060
10437,1069002
10172,1069032
10042,1069022
10489,1069007
11024,1069010
11902,1069032
10202,1069002
10147,1069033
10431,1069009
11903,1069017
11904,1069032
10477,1069007
11013,1069060
11860,1069060
10427,1069033
11905,1069017
10115,1069009
10262,1069009
10703,1069060
10365,1069009
10748,1069007
10268,1069032
10226,1069012
10308,1069033
10330,1069022
11468,1069017
11906,1069017
11851,1069060
11568,1069060
10667,1069010
11088,1069060
11907,1069060
10092,1069028
10295,1069017
10641,1069020
10396,1069009
10205,1069042
10626,1069019
11908,1069052
11909,1069052
10404,1069019
10777,1069052
10896,1069010
10601,1069010
10871,1069052
10900,1069007
10221,1069017
11392,1069007
11516,1069052
10828,1069032
10962,1069032
10925,1069020
10179,1069009
11840,1069060
11170,1069017
11910,1069052
11585,1069052
11567,1069032
10533,1069033
10994,1069052
10995,1069052
11232,1069060
10644,1069020
10060,1069042
11911,1069017
11912,1069017
10038,1069021
10694,1069017
10180,1069014
10850,1069017
10606,1069010
10924,1069060
10570,1069032
10049,1069083
11161,1069010
11913,1069033
10357,1069007
11326,1069010
10044,1069004
10518,1069052
10092,1069001
10775,1069017
10808,1069010
10838,1069017
10906,1069017
11914,1069060
11812,1069060
11915,1069032
11916,1069032
11917,1069033
10991,1069032
11854,1069020
10211,1069002
11136,1069010
10215,1069002
11647,1069060
10060,1069001
11874,1069060
10303,1069002
10354,1069020
11918,1069032
11289,1069010
10743,1069010
11769,1069017
10147,1069026
10645,1069020
10675,1069014
11919,1069032
10680,1069032
10031,1069021
10129,1069019
11342,1069017
11920,1069017
11490,1069017
10343,1069002
11921,1069052
10493,1069052
11649,1069052
11922,1069052
10939,1069012
11118,1069007
10698,1069007
11923,1069010
10367,1069007
11609,1069052
11818,1069052
10804,1069052
11086,1069052
11423,1069052
10527,1069012
11432,1069052
11731,1069052
11433,1069052
11924,1069052
10478,1069020
10699,1069033
11204,1069017
10864,1069017
11366,1069060
11516,1069060
10863,1069017
10677,1069017
10052,1069001
10464,1069007
10364,1069022
11925,1069017
11513,1069032
11926,1069032
10624,1069032
11567,1069052
10514,1069033
10329,1069017
11927,1069060
11928,1069017
11929,1069052
11749,1069017
11462,1069017
11408,1069017
10917,1069052
11500,1069052
11728,1069052
11930,1069052
10089,1069009
10494,1069020
10350,1069032
11160,1069010
10743,1069007
11123,1069060
11931,1069033
10374,1069002
10215,1069009
10036,1069004
11184,1069010
10847,1069007
11700,1069017
11103,1069020
11775,1069017
10111,1069042
10642,1069012
10178,1069019
11161,1069032
11518,1069032
10235,1069002
11185,1069032
11932,1069032
10860,1069060
10190,1069010
10518,1069007
11933,1069060
10428,1069019
10144,1069002
10843,1069060
11313,1069060
10003,1069021
10386,1069017
11226,1069033
10818,1069032
11172,1069010
10449,1069007
10819,1069032
10819,1069010
10921,1069010
11934,1069052
11935,1069052
11936,1069052
10110,1069042
11132,1069033
11256,1069017
10596,1069012
